date,2301,2303,2308,2311,2317,2324,2325,2330,2354,2357,2382,2395,2408,2409,2454,2474,3008,3481,4938,6456,1101,1102,1216,1301,1303,1326,1402,2633,2002,2105,2207,2412,2912,3045,4904,6505,9904,2801,2823,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,5880
2014/9/11,39.83 ,11.65 ,179.22 ,32.25 ,76.13 ,21.15 ,35.59 ,112.82 ,65.14 ,260.12 ,68.14 ,202.18 ,58.96 ,13.25 ,443.16 ,272.60 ,2292.51 ,13.72 ,50.80 ,,40.75 ,34.76 ,47.09 ,66.91 ,59.17 ,63.42 ,28.13 ,,23.73 ,58.91 ,380.28 ,79.61 ,204.18 ,77.48 ,50.67 ,66.03 ,31.02 ,15.21 ,20.47 ,13.99 ,42.91 ,45.17 ,8.50 ,14.10 ,14.06 ,21.14 ,12.45 ,10.40 ,15.89 ,14.25 ,13.00 
2014/9/12,39.70 ,11.43 ,172.95 ,31.73 ,75.68 ,19.92 ,34.84 ,111.01 ,64.61 ,256.37 ,67.47 ,195.47 ,54.88 ,12.98 ,439.69 ,260.48 ,2149.23 ,13.49 ,50.46 ,,39.84 ,35.11 ,46.83 ,66.82 ,58.57 ,63.42 ,28.39 ,,23.64 ,58.22 ,381.19 ,79.87 ,204.63 ,77.99 ,50.16 ,66.21 ,30.04 ,14.93 ,20.40 ,13.99 ,42.39 ,44.47 ,8.46 ,13.88 ,14.10 ,21.10 ,12.49 ,10.40 ,15.89 ,14.07 ,12.97 
2014/9/15,39.28 ,11.38 ,180.57 ,31.82 ,76.89 ,20.25 ,34.84 ,111.46 ,64.79 ,260.95 ,66.37 ,189.18 ,51.04 ,12.76 ,435.34 ,262.28 ,2177.89 ,13.30 ,50.20 ,,40.41 ,34.93 ,47.45 ,66.73 ,59.09 ,63.42 ,28.31 ,,23.64 ,58.13 ,383.46 ,79.43 ,205.09 ,77.65 ,49.21 ,66.30 ,29.45 ,15.01 ,20.40 ,13.92 ,41.96 ,43.68 ,8.41 ,13.99 ,13.97 ,21.35 ,12.41 ,10.32 ,15.75 ,13.99 ,12.81 
2014/9/16,39.74 ,11.12 ,176.54 ,31.82 ,75.75 ,20.82 ,34.38 ,110.56 ,63.90 ,254.28 ,66.37 ,189.18 ,49.46 ,12.13 ,431.87 ,260.48 ,2154.01 ,12.61 ,48.84 ,,40.02 ,34.71 ,46.31 ,66.46 ,58.57 ,63.24 ,27.52 ,,23.42 ,57.87 ,377.10 ,79.26 ,203.26 ,77.14 ,49.47 ,66.03 ,29.36 ,14.69 ,20.21 ,13.73 ,41.78 ,43.46 ,8.23 ,13.88 ,13.79 ,20.97 ,12.37 ,10.25 ,15.57 ,13.81 ,12.74 
2014/9/17,39.91 ,11.38 ,176.09 ,32.34 ,76.89 ,20.82 ,35.13 ,112.36 ,64.52 ,257.62 ,66.29 ,188.76 ,52.54 ,12.36 ,432.30 ,264.96 ,2244.75 ,12.89 ,48.67 ,,40.88 ,34.89 ,46.83 ,66.64 ,58.83 ,63.69 ,27.43 ,,23.73 ,57.35 ,379.83 ,79.52 ,203.26 ,77.65 ,49.98 ,65.13 ,29.50 ,14.69 ,20.32 ,13.92 ,41.91 ,43.86 ,8.28 ,13.85 ,13.79 ,20.85 ,12.29 ,10.21 ,15.75 ,13.99 ,12.77 
2014/9/18,39.45 ,11.34 ,172.95 ,32.56 ,77.65 ,20.62 ,35.67 ,112.82 ,65.94 ,256.78 ,66.62 ,190.85 ,52.29 ,12.31 ,434.47 ,265.41 ,2254.30 ,12.79 ,49.61 ,,40.36 ,34.76 ,46.92 ,66.55 ,59.26 ,63.51 ,27.65 ,,24.10 ,57.78 ,379.37 ,79.78 ,204.63 ,77.56 ,50.67 ,65.76 ,29.77 ,14.85 ,20.36 ,13.99 ,42.39 ,44.29 ,8.46 ,13.88 ,13.79 ,20.93 ,12.33 ,10.21 ,15.88 ,14.03 ,12.81 
2014/9/19,39.41 ,11.43 ,172.05 ,32.47 ,76.89 ,20.00 ,36.00 ,112.82 ,65.94 ,253.87 ,66.71 ,192.95 ,55.46 ,12.22 ,431.87 ,272.72 ,2292.51 ,12.98 ,50.12 ,,40.58 ,34.19 ,46.57 ,66.29 ,59.00 ,62.98 ,27.30 ,,24.00 ,57.87 ,383.92 ,79.78 ,199.61 ,77.82 ,49.98 ,65.76 ,29.90 ,14.97 ,20.40 ,14.07 ,42.52 ,44.38 ,8.38 ,13.81 ,13.71 ,20.81 ,12.29 ,10.25 ,15.76 ,13.99 ,12.77 
2014/9/22,38.41 ,11.25 ,171.61 ,31.82 ,76.51 ,19.46 ,35.25 ,110.11 ,65.67 ,244.70 ,66.54 ,181.63 ,53.79 ,11.91 ,429.26 ,266.33 ,2235.20 ,12.51 ,50.03 ,,39.59 ,33.80 ,45.52 ,65.13 ,57.96 ,63.24 ,27.25 ,,23.91 ,57.44 ,375.73 ,79.43 ,199.15 ,76.79 ,50.07 ,65.22 ,29.00 ,14.93 ,20.02 ,13.84 ,42.43 ,44.38 ,8.37 ,13.67 ,13.57 ,20.93 ,12.33 ,10.25 ,15.61 ,13.92 ,12.70 
2014/9/23,38.28 ,11.25 ,170.26 ,31.43 ,76.51 ,19.38 ,36.13 ,110.56 ,65.94 ,242.19 ,64.94 ,177.43 ,52.37 ,11.86 ,411.01 ,264.04 ,2177.89 ,12.61 ,49.69 ,,39.28 ,34.06 ,45.60 ,65.13 ,57.01 ,62.53 ,27.03 ,,23.60 ,57.18 ,372.09 ,79.52 ,198.69 ,76.45 ,50.24 ,64.86 ,29.14 ,14.93 ,19.95 ,13.81 ,41.70 ,43.64 ,8.28 ,13.70 ,13.62 ,20.85 ,12.33 ,10.10 ,15.46 ,13.88 ,12.66 
2014/9/24,38.66 ,11.30 ,168.47 ,30.77 ,76.51 ,19.59 ,35.59 ,111.01 ,67.17 ,243.86 ,64.26 ,177.01 ,52.12 ,12.13 ,389.29 ,265.87 ,2163.56 ,12.70 ,50.03 ,,40.36 ,34.80 ,46.31 ,64.96 ,56.93 ,62.98 ,27.30 ,,23.87 ,57.09 ,377.10 ,79.61 ,200.07 ,77.99 ,51.45 ,66.30 ,29.36 ,14.85 ,19.87 ,13.96 ,41.65 ,43.77 ,8.13 ,13.63 ,13.57 ,20.73 ,12.29 ,10.06 ,15.58 ,13.88 ,12.66 
2014/9/25,37.95 ,11.21 ,169.37 ,31.08 ,76.13 ,19.09 ,34.80 ,110.11 ,66.11 ,240.11 ,63.59 ,179.11 ,50.79 ,11.82 ,391.46 ,253.08 ,2015.50 ,12.19 ,49.52 ,,39.63 ,34.32 ,46.92 ,64.69 ,57.27 ,62.89 ,27.21 ,,23.69 ,57.09 ,375.28 ,79.35 ,191.84 ,76.79 ,51.10 ,65.49 ,29.36 ,14.89 ,19.61 ,13.84 ,41.05 ,43.68 ,8.07 ,13.60 ,13.22 ,20.56 ,12.12 ,9.98 ,15.46 ,13.81 ,12.62 
2014/9/26,37.66 ,11.16 ,171.16 ,31.73 ,73.92 ,19.34 ,35.13 ,109.21 ,66.11 ,236.36 ,65.78 ,177.85 ,50.87 ,11.77 ,395.37 ,246.68 ,1996.40 ,12.28 ,46.12 ,,39.15 ,34.19 ,47.09 ,65.13 ,58.31 ,62.98 ,27.34 ,,23.55 ,57.61 ,377.10 ,79.35 ,195.95 ,78.85 ,50.85 ,65.94 ,29.63 ,14.89 ,19.42 ,13.65 ,40.23 ,43.77 ,8.04 ,13.45 ,13.09 ,20.85 ,12.00 ,9.98 ,15.58 ,13.73 ,12.58 
2014/9/29,36.82 ,11.12 ,168.02 ,31.38 ,74.31 ,18.72 ,34.96 ,108.75 ,66.47 ,236.36 ,65.70 ,179.53 ,51.29 ,11.77 ,386.68 ,252.17 ,2130.12 ,12.19 ,46.04 ,,38.89 ,33.80 ,47.18 ,63.81 ,58.48 ,62.18 ,26.60 ,,23.19 ,57.78 ,368.45 ,78.91 ,194.13 ,78.42 ,50.07 ,65.49 ,29.54 ,14.85 ,19.19 ,13.50 ,40.40 ,43.77 ,7.98 ,13.24 ,13.09 ,20.60 ,11.92 ,9.91 ,15.46 ,13.66 ,12.58 
2014/9/30,36.61 ,11.12 ,172.05 ,30.77 ,73.09 ,18.76 ,34.63 ,108.30 ,66.47 ,241.78 ,65.11 ,180.37 ,50.37 ,11.51 ,391.46 ,257.65 ,2082.36 ,12.19 ,47.57 ,,39.15 ,33.93 ,46.31 ,63.89 ,57.53 ,62.35 ,26.86 ,,23.55 ,58.31 ,376.64 ,79.52 ,199.15 ,79.11 ,50.24 ,66.21 ,30.35 ,14.81 ,18.96 ,13.39 ,40.40 ,43.29 ,7.86 ,13.20 ,13.14 ,20.73 ,11.71 ,9.83 ,15.39 ,13.58 ,12.62 
2014/10/1,36.70 ,11.08 ,171.61 ,31.47 ,74.91 ,19.01 ,34.72 ,109.66 ,67.00 ,244.70 ,63.67 ,184.56 ,50.54 ,11.60 ,397.54 ,254.45 ,2111.02 ,12.10 ,48.59 ,,38.72 ,33.71 ,45.87 ,63.27 ,57.36 ,61.91 ,26.73 ,,23.37 ,58.91 ,371.18 ,79.52 ,199.15 ,78.85 ,50.24 ,65.58 ,29.81 ,14.81 ,19.08 ,13.32 ,40.23 ,42.90 ,7.92 ,13.09 ,12.96 ,20.56 ,11.83 ,9.91 ,15.16 ,13.62 ,12.54 
2014/10/2,36.32 ,11.21 ,171.16 ,31.82 ,74.23 ,19.09 ,34.42 ,109.21 ,67.00 ,245.95 ,64.35 ,183.72 ,51.71 ,11.37 ,396.24 ,259.93 ,2168.33 ,11.91 ,47.74 ,,38.63 ,33.23 ,45.34 ,62.83 ,57.70 ,61.29 ,26.42 ,,23.01 ,59.61 ,365.72 ,79.35 ,200.07 ,79.11 ,50.16 ,64.95 ,29.32 ,14.81 ,19.08 ,13.13 ,40.31 ,42.46 ,7.91 ,13.38 ,12.87 ,20.43 ,11.75 ,9.83 ,15.27 ,13.66 ,12.43 
2014/10/3,37.28 ,11.38 ,170.71 ,33.56 ,75.60 ,19.38 ,35.25 ,112.36 ,67.44 ,251.37 ,64.94 ,187.92 ,53.38 ,11.60 ,395.37 ,268.61 ,2282.96 ,12.28 ,48.84 ,,38.98 ,33.84 ,45.87 ,63.36 ,58.39 ,61.82 ,27.08 ,,23.10 ,59.87 ,368.45 ,79.61 ,202.81 ,79.88 ,51.19 ,65.04 ,29.54 ,14.81 ,19.76 ,13.47 ,41.57 ,43.68 ,8.04 ,13.63 ,13.14 ,20.81 ,12.00 ,9.95 ,15.76 ,13.84 ,12.62 
2014/10/6,36.90 ,11.38 ,174.29 ,33.25 ,74.99 ,19.38 ,35.17 ,113.72 ,68.06 ,252.62 ,64.94 ,184.56 ,51.54 ,11.60 ,404.93 ,260.85 ,2263.85 ,12.14 ,48.76 ,,38.72 ,33.36 ,45.60 ,62.83 ,57.36 ,61.02 ,26.90 ,,23.05 ,59.09 ,366.63 ,79.00 ,203.72 ,78.85 ,50.93 ,64.59 ,29.14 ,14.69 ,19.72 ,13.32 ,41.35 ,43.68 ,8.08 ,13.52 ,13.05 ,20.64 ,11.83 ,9.95 ,15.76 ,13.73 ,12.47 
2014/10/7,36.74 ,11.30 ,177.43 ,33.43 ,74.31 ,19.05 ,35.30 ,112.82 ,67.97 ,250.11 ,63.84 ,177.85 ,48.96 ,11.46 ,395.81 ,254.91 ,2201.77 ,11.91 ,48.33 ,,38.68 ,33.23 ,45.08 ,62.74 ,56.84 ,60.49 ,27.34 ,,23.33 ,58.83 ,376.19 ,79.00 ,209.20 ,79.79 ,51.45 ,63.96 ,29.05 ,14.61 ,19.45 ,13.24 ,41.70 ,43.68 ,8.03 ,13.67 ,13.14 ,20.68 ,11.83 ,9.98 ,15.50 ,13.81 ,12.43 
2014/10/8,36.78 ,11.38 ,170.26 ,32.25 ,73.62 ,18.68 ,34.26 ,110.56 ,67.70 ,248.03 ,62.49 ,176.17 ,48.37 ,11.42 ,384.94 ,253.99 ,2173.11 ,11.96 ,47.48 ,,39.20 ,33.75 ,44.90 ,63.01 ,55.72 ,59.96 ,27.52 ,,23.23 ,58.48 ,372.09 ,79.35 ,205.55 ,79.62 ,51.45 ,64.32 ,28.51 ,14.57 ,19.34 ,13.20 ,41.52 ,43.25 ,7.94 ,13.45 ,13.22 ,20.89 ,11.67 ,9.98 ,15.54 ,13.81 ,12.50 
2014/10/9,36.99 ,11.38 ,169.81 ,32.43 ,74.31 ,17.90 ,34.42 ,112.82 ,67.62 ,253.45 ,60.30 ,174.50 ,45.12 ,11.46 ,364.96 ,253.99 ,2173.11 ,12.00 ,45.78 ,,39.76 ,34.06 ,44.81 ,62.92 ,56.15 ,60.94 ,27.43 ,,23.46 ,58.48 ,380.28 ,79.26 ,204.63 ,80.22 ,52.22 ,64.50 ,27.48 ,14.57 ,19.42 ,13.43 ,42.69 ,43.68 ,8.03 ,13.45 ,13.31 ,21.02 ,11.83 ,10.05 ,15.69 ,13.81 ,12.54 
2014/10/13,36.15 ,10.85 ,165.33 ,30.95 ,72.93 ,17.15 ,32.72 ,108.75 ,65.49 ,245.95 ,60.30 ,167.78 ,42.03 ,10.79 ,350.19 ,242.57 ,2173.11 ,11.17 ,45.19 ,,38.72 ,33.36 ,42.40 ,61.59 ,55.03 ,60.31 ,26.95 ,,23.10 ,57.96 ,373.46 ,79.00 ,204.63 ,80.91 ,52.22 ,63.78 ,27.30 ,14.21 ,19.00 ,13.09 ,41.87 ,42.07 ,7.84 ,13.38 ,12.83 ,20.48 ,11.46 ,9.75 ,15.27 ,13.51 ,12.35 
2014/10/14,36.15 ,11.08 ,168.92 ,31.17 ,73.09 ,17.48 ,33.55 ,109.21 ,67.08 ,251.78 ,60.72 ,170.30 ,40.45 ,10.92 ,363.66 ,247.60 ,2173.11 ,11.54 ,46.29 ,,39.02 ,33.58 ,42.10 ,61.50 ,55.03 ,60.49 ,27.03 ,,23.19 ,58.91 ,376.19 ,79.26 ,208.74 ,81.59 ,52.57 ,63.16 ,27.52 ,14.41 ,19.64 ,13.09 ,42.65 ,42.77 ,7.96 ,13.45 ,13.05 ,20.56 ,11.50 ,9.98 ,15.43 ,13.58 ,12.43 
2014/10/15,34.69 ,10.94 ,166.23 ,30.47 ,71.18 ,16.91 ,32.81 ,109.66 ,65.85 ,243.44 ,61.40 ,171.98 ,42.53 ,10.79 ,371.04 ,235.72 ,2115.80 ,11.54 ,45.53 ,,39.33 ,34.01 ,42.14 ,60.26 ,52.52 ,59.78 ,26.77 ,,23.33 ,58.31 ,366.63 ,79.35 ,201.89 ,82.11 ,53.78 ,62.08 ,27.21 ,14.21 ,19.23 ,12.90 ,42.17 ,41.89 ,7.82 ,13.13 ,12.74 ,20.35 ,11.42 ,9.83 ,15.20 ,13.44 ,12.27 
2014/10/16,34.27 ,10.85 ,167.57 ,30.25 ,70.19 ,17.73 ,32.39 ,109.66 ,65.85 ,244.70 ,60.30 ,174.08 ,43.45 ,10.57 ,366.70 ,237.09 ,2216.09 ,11.45 ,45.87 ,,39.33 ,33.58 ,42.80 ,59.99 ,52.00 ,59.34 ,26.86 ,,23.33 ,58.04 ,366.18 ,79.35 ,197.78 ,82.28 ,54.29 ,62.35 ,27.39 ,14.29 ,19.19 ,12.86 ,41.52 ,40.89 ,7.75 ,13.35 ,12.83 ,20.19 ,11.42 ,9.79 ,15.09 ,13.36 ,12.24 
2014/10/17,33.90 ,10.63 ,165.78 ,29.99 ,67.76 ,16.66 ,32.60 ,111.46 ,63.73 ,243.03 ,61.56 ,162.33 ,43.20 ,10.39 ,364.96 ,223.39 ,2063.26 ,11.26 ,45.53 ,,39.11 ,33.18 ,42.10 ,57.96 ,50.62 ,57.83 ,26.55 ,,22.83 ,57.70 ,350.26 ,78.31 ,197.78 ,83.13 ,54.29 ,61.00 ,26.27 ,14.29 ,18.96 ,13.05 ,40.14 ,39.75 ,7.66 ,12.99 ,12.66 ,19.85 ,11.38 ,9.63 ,14.90 ,13.29 ,12.16 
2014/10/20,34.69 ,10.90 ,165.78 ,30.43 ,70.96 ,17.40 ,33.01 ,113.72 ,65.94 ,243.44 ,62.58 ,164.85 ,46.20 ,10.43 ,363.22 ,232.98 ,2058.48 ,11.49 ,46.46 ,,39.37 ,33.45 ,44.99 ,58.67 ,51.05 ,58.81 ,27.17 ,,23.01 ,57.78 ,363.45 ,79.00 ,204.63 ,82.96 ,53.78 ,61.63 ,27.43 ,14.37 ,19.15 ,13.01 ,40.92 ,40.71 ,7.82 ,13.35 ,13.01 ,20.10 ,11.67 ,9.75 ,15.58 ,13.40 ,12.27 
2014/10/21,34.23 ,10.85 ,165.33 ,29.90 ,71.18 ,17.03 ,32.68 ,112.82 ,65.85 ,246.78 ,62.32 ,165.69 ,49.21 ,10.70 ,364.96 ,231.15 ,2053.71 ,11.59 ,46.04 ,,39.24 ,33.62 ,44.38 ,58.75 ,51.22 ,59.25 ,27.08 ,,23.33 ,57.26 ,360.27 ,79.52 ,206.00 ,82.28 ,53.17 ,61.36 ,28.15 ,14.33 ,19.27 ,13.13 ,41.05 ,40.97 ,7.86 ,13.31 ,13.05 ,20.06 ,11.55 ,9.71 ,15.58 ,13.40 ,12.27 
2014/10/22,34.48 ,10.99 ,166.23 ,30.77 ,71.56 ,17.15 ,33.51 ,116.43 ,66.29 ,246.36 ,62.58 ,171.56 ,49.96 ,11.42 ,369.74 ,232.98 ,1958.19 ,12.05 ,45.61 ,,39.37 ,34.10 ,44.29 ,60.17 ,52.17 ,60.31 ,27.21 ,,23.42 ,57.70 ,372.09 ,79.43 ,205.09 ,81.76 ,52.74 ,61.90 ,28.73 ,14.49 ,19.53 ,13.16 ,41.31 ,41.28 ,7.90 ,13.35 ,13.09 ,20.14 ,11.67 ,9.75 ,15.58 ,13.58 ,12.31 
2014/10/23,33.98 ,11.03 ,166.23 ,30.51 ,72.33 ,17.28 ,33.84 ,115.07 ,66.64 ,243.44 ,62.74 ,167.36 ,50.04 ,11.64 ,364.96 ,233.89 ,1934.31 ,12.10 ,47.23 ,,39.54 ,34.01 ,45.69 ,60.26 ,52.26 ,60.23 ,27.17 ,,23.37 ,58.74 ,376.19 ,79.26 ,203.72 ,82.02 ,52.31 ,61.27 ,28.78 ,14.73 ,19.49 ,13.24 ,41.78 ,41.06 ,7.90 ,13.31 ,13.09 ,20.27 ,11.67 ,9.67 ,15.50 ,13.70 ,12.35 
2014/10/24,34.32 ,10.90 ,165.78 ,30.43 ,70.96 ,17.15 ,33.80 ,113.27 ,66.11 ,243.86 ,62.58 ,164.85 ,51.04 ,11.33 ,364.09 ,227.96 ,1939.08 ,11.77 ,47.48 ,,39.54 ,33.93 ,44.64 ,59.91 ,52.09 ,60.31 ,26.77 ,,23.33 ,58.83 ,364.81 ,79.52 ,205.55 ,82.45 ,53.26 ,60.73 ,28.78 ,14.77 ,19.08 ,13.20 ,41.57 ,40.45 ,7.84 ,13.24 ,12.96 ,20.23 ,11.67 ,9.67 ,15.24 ,13.62 ,12.31 
2014/10/27,34.36 ,10.90 ,164.44 ,30.60 ,71.56 ,17.24 ,34.80 ,115.52 ,66.11 ,245.95 ,61.48 ,169.04 ,51.71 ,11.55 ,363.22 ,223.84 ,1862.67 ,11.82 ,47.74 ,,39.63 ,34.19 ,41.53 ,60.26 ,52.17 ,60.58 ,26.64 ,,23.46 ,58.83 ,374.82 ,79.43 ,205.55 ,81.93 ,54.29 ,61.00 ,28.78 ,14.81 ,18.96 ,13.24 ,42.04 ,41.06 ,7.88 ,13.24 ,12.83 ,20.56 ,11.59 ,9.63 ,15.39 ,13.62 ,12.35 
2014/10/28,34.40 ,10.99 ,164.44 ,30.73 ,72.71 ,17.32 ,34.55 ,115.52 ,68.06 ,247.61 ,62.66 ,169.04 ,53.79 ,11.82 ,369.30 ,239.38 ,1986.84 ,12.28 ,47.99 ,,40.71 ,34.45 ,42.49 ,60.79 ,52.95 ,61.82 ,26.90 ,,23.46 ,59.52 ,398.48 ,79.78 ,207.83 ,81.76 ,54.03 ,62.17 ,28.96 ,14.97 ,19.42 ,13.47 ,43.94 ,42.94 ,8.10 ,13.52 ,13.05 ,20.73 ,11.87 ,9.83 ,15.76 ,13.77 ,12.43 
2014/10/29,35.28 ,11.16 ,169.37 ,31.04 ,72.33 ,17.90 ,34.22 ,116.43 ,68.06 ,254.28 ,64.43 ,172.40 ,56.13 ,12.27 ,378.43 ,243.03 ,2025.05 ,12.51 ,48.08 ,,40.41 ,34.28 ,45.43 ,61.86 ,53.47 ,62.27 ,27.78 ,,23.55 ,61.09 ,400.29 ,80.13 ,212.40 ,82.71 ,55.93 ,63.51 ,29.54 ,14.93 ,19.64 ,13.58 ,44.29 ,43.60 ,8.14 ,13.70 ,13.27 ,20.85 ,12.00 ,9.94 ,16.18 ,13.81 ,12.47 
2014/10/30,34.40 ,11.65 ,159.06 ,31.17 ,72.48 ,18.47 ,35.01 ,115.97 ,70.44 ,253.45 ,64.09 ,173.24 ,54.21 ,12.49 ,372.34 ,238.01 ,2001.17 ,12.79 ,46.55 ,,40.15 ,34.14 ,44.90 ,62.30 ,54.08 ,62.71 ,28.13 ,,23.60 ,61.43 ,403.93 ,80.39 ,208.29 ,84.59 ,57.57 ,63.78 ,29.81 ,15.09 ,19.72 ,13.39 ,44.03 ,43.20 ,8.13 ,13.67 ,13.22 ,20.77 ,11.79 ,10.05 ,16.10 ,13.81 ,12.47 
2014/10/31,35.57 ,11.83 ,163.09 ,31.60 ,73.09 ,18.51 ,35.59 ,117.78 ,71.59 ,258.45 ,64.43 ,177.01 ,54.13 ,12.89 ,376.25 ,233.89 ,2039.38 ,12.84 ,46.89 ,,40.15 ,34.23 ,45.78 ,62.21 ,54.33 ,62.80 ,28.00 ,,23.73 ,61.69 ,404.84 ,80.39 ,208.29 ,84.59 ,58.00 ,63.96 ,30.04 ,15.21 ,20.02 ,13.58 ,44.46 ,43.68 ,8.21 ,13.77 ,13.40 ,20.93 ,11.92 ,10.05 ,16.03 ,13.84 ,12.50 
2014/11/3,35.65 ,11.78 ,160.40 ,31.73 ,74.69 ,18.27 ,35.63 ,118.23 ,72.03 ,260.12 ,64.94 ,173.24 ,54.63 ,12.85 ,380.17 ,238.46 ,2111.02 ,13.12 ,47.31 ,,40.45 ,34.10 ,45.25 ,62.48 ,54.77 ,62.35 ,27.78 ,,23.69 ,61.87 ,407.57 ,80.21 ,208.74 ,84.25 ,56.96 ,62.53 ,30.22 ,15.17 ,19.95 ,13.58 ,44.38 ,43.64 ,8.25 ,13.85 ,13.40 ,20.77 ,12.00 ,10.02 ,16.10 ,13.84 ,12.43 
2014/11/4,35.90 ,11.78 ,155.92 ,32.17 ,74.23 ,18.06 ,35.63 ,119.13 ,72.03 ,260.12 ,64.52 ,171.14 ,55.29 ,13.25 ,377.12 ,242.12 ,2063.26 ,13.35 ,46.29 ,,40.02 ,34.19 ,45.08 ,62.39 ,54.77 ,62.09 ,27.78 ,,23.51 ,62.39 ,405.30 ,80.21 ,208.29 ,84.33 ,56.96 ,61.63 ,29.63 ,15.37 ,19.79 ,13.54 ,44.12 ,43.25 ,8.25 ,13.77 ,13.31 ,20.77 ,12.08 ,9.98 ,16.14 ,13.81 ,12.43 
2014/11/5,35.28 ,11.83 ,152.34 ,31.95 ,74.76 ,17.57 ,35.67 ,119.13 ,72.12 ,257.20 ,64.52 ,162.75 ,54.96 ,13.12 ,370.61 ,237.55 ,1991.62 ,13.16 ,46.21 ,,40.02 ,34.32 ,44.11 ,61.86 ,53.64 ,62.27 ,27.39 ,,23.64 ,63.87 ,410.30 ,80.13 ,209.66 ,83.91 ,57.65 ,61.72 ,29.77 ,15.17 ,19.83 ,13.47 ,43.94 ,42.85 ,8.26 ,13.85 ,13.31 ,20.85 ,12.00 ,10.02 ,16.03 ,13.70 ,12.50 
2014/11/6,35.28 ,11.74 ,152.34 ,31.38 ,73.01 ,17.40 ,35.84 ,119.13 ,70.53 ,257.20 ,64.43 ,161.07 ,54.63 ,12.76 ,358.88 ,238.46 ,1919.98 ,12.98 ,45.95 ,,39.80 ,34.19 ,45.34 ,62.03 ,53.90 ,61.73 ,27.39 ,,23.64 ,63.17 ,413.49 ,80.21 ,212.40 ,84.59 ,57.83 ,61.18 ,30.08 ,14.61 ,19.64 ,13.43 ,43.51 ,42.81 ,8.27 ,13.81 ,13.14 ,20.64 ,11.92 ,9.90 ,15.84 ,13.55 ,12.50 
2014/11/7,35.07 ,11.69 ,154.58 ,31.12 ,73.32 ,17.32 ,35.63 ,118.23 ,71.95 ,255.12 ,63.50 ,165.69 ,53.71 ,13.34 ,371.04 ,240.29 ,2048.93 ,13.44 ,46.55 ,,39.46 ,33.84 ,44.90 ,61.41 ,53.21 ,60.85 ,27.25 ,,23.42 ,63.61 ,407.57 ,79.95 ,206.46 ,83.31 ,57.31 ,61.27 ,30.04 ,14.57 ,19.53 ,13.32 ,43.60 ,42.85 ,8.24 ,13.88 ,13.22 ,20.56 ,11.87 ,9.90 ,15.76 ,13.55 ,12.43 
2014/11/10,35.69 ,12.00 ,156.82 ,30.64 ,74.84 ,17.48 ,35.42 ,121.39 ,72.39 ,260.95 ,64.68 ,176.17 ,54.63 ,13.12 ,392.76 ,236.63 ,2020.28 ,13.26 ,48.16 ,,39.93 ,34.28 ,45.43 ,62.03 ,55.11 ,62.53 ,27.65 ,,23.69 ,63.61 ,434.87 ,80.39 ,207.37 ,84.16 ,57.57 ,62.80 ,30.53 ,14.73 ,19.91 ,13.58 ,44.46 ,43.68 ,8.33 ,13.95 ,13.40 ,21.02 ,11.96 ,9.98 ,16.03 ,13.84 ,12.54 
2014/11/11,34.73 ,12.00 ,157.72 ,31.69 ,74.38 ,17.44 ,36.17 ,120.94 ,72.92 ,266.79 ,64.94 ,165.27 ,54.96 ,12.54 ,387.12 ,228.87 ,2025.05 ,12.89 ,51.47 ,,39.72 ,34.28 ,45.43 ,61.68 ,54.59 ,62.18 ,27.52 ,,23.55 ,63.43 ,438.50 ,80.47 ,203.26 ,83.99 ,57.74 ,63.34 ,29.95 ,14.69 ,19.83 ,13.50 ,44.38 ,43.51 ,8.35 ,14.03 ,13.31 ,20.93 ,11.87 ,9.90 ,15.95 ,13.81 ,12.54 
2014/11/12,32.31 ,11.87 ,157.72 ,31.17 ,73.09 ,17.28 ,35.59 ,119.13 ,72.48 ,266.37 ,62.49 ,169.04 ,54.96 ,12.76 ,389.29 ,218.36 ,1986.84 ,13.12 ,53.85 ,,39.46 ,34.32 ,44.11 ,60.70 ,53.12 ,60.76 ,27.03 ,,23.42 ,62.48 ,416.22 ,80.13 ,204.63 ,83.22 ,57.48 ,61.27 ,29.23 ,14.57 ,19.61 ,13.32 ,43.34 ,42.77 ,8.14 ,13.85 ,13.22 ,20.85 ,11.67 ,9.94 ,15.58 ,13.55 ,12.39 
2014/11/13,32.06 ,11.91 ,157.72 ,31.73 ,74.61 ,17.65 ,36.37 ,120.94 ,74.07 ,264.29 ,59.96 ,170.30 ,55.04 ,12.58 ,394.50 ,219.73 ,2025.05 ,13.12 ,53.94 ,,39.46 ,34.67 ,44.11 ,60.53 ,53.82 ,61.11 ,27.65 ,,23.37 ,63.87 ,416.67 ,80.21 ,201.89 ,84.33 ,57.57 ,62.26 ,29.81 ,14.69 ,19.83 ,13.35 ,43.94 ,43.07 ,8.25 ,13.88 ,13.27 ,20.89 ,11.71 ,9.90 ,15.80 ,13.70 ,12.50 
